#Pareto - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.6353755614125+0i,-0.03416062495676958+0i,-10.6353755614125+0i,0.1824774413673+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
-10.5946367304334+0i,-0.0415034757552456+0i,-10.5946367304334+0i,0.1722167891602417+0i
